프로젝트명,경도,위도,표고,시추공명,상심도,하심도,지층명
PJ_9-9,202509.322,516414.305,31.6,BB-18,4.8,5.4,퇴적토
PJ_9-9,202509.322,516414.305,31.6,BB-18,5.4,18.0,풍화토
PJ_9-9,202509.322,516414.305,31.6,BB-18,18.0,25.0,풍화암
PJ_9-9,202674.125,516224.021,41.2,CB-1,0.0,0.6,매립토
PJ_9-9,202674.125,516224.021,41.2,CB-1,0.6,24.0,풍화토
PJ_9-9,202674.125,516224.021,41.2,CB-1,24.0,25.0,풍화암
PJ_9-9,202561.769,516006.007,36.9,CB-2,0.0,0.4,매립토
PJ_9-9,202561.769,516006.007,36.9,CB-2,0.4,21.0,풍화토
PJ_9-9,202064.034,515509.857,35.4,CB-3,0.0,0.7,매립토
PJ_9-9,202064.034,515509.857,35.4,CB-3,0.7,1.8,매립토
PJ_9-9,202064.034,515509.857,35.4,CB-3,1.8,20.0,풍화토
PJ_9-10,198193.824,519627.824,48.9,NH-1,0.0,2.4,매립토
PJ_9-10,198193.824,519627.824,48.9,NH-1,2.4,15.0,풍화토
PJ_9-10,198193.824,519627.824,48.9,NH-1,15.0,18.0,풍화암
PJ_9-10,198193.824,519627.824,48.9,NH-1,18.0,21.8,연암
PJ_9-10,198193.824,519627.824,48.9,NH-1,21.8,30.0,보통암
PJ_9-10,198149.439,519617.362,48.1,NH-2,0.0,0.3,매립토
PJ_9-10,198149.439,519617.362,48.1,NH-2,0.3,2.2,붕적토
PJ_9-10,198149.439,519617.362,48.1,NH-2,2.2,12.0,풍화토
PJ_9-10,198149.439,519617.362,48.1,NH-2,12.0,13.0,풍화암
PJ_9-10,198149.439,519617.362,48.1,NH-2,13.0,13.7,연암
PJ_9-10,198149.439,519617.362,48.1,NH-2,13.7,14.7,보통암
PJ_9-10,198135.759,519582.629,47.8,NH-3,0.0,1.9,붕적토
PJ_9-10,198135.759,519582.629,47.8,NH-3,1.9,10.5,풍화토
PJ_9-10,198135.759,519582.629,47.8,NH-3,10.5,12.0,풍화암
PJ_9-10,198135.759,519582.629,47.8,NH-3,12.0,14.4,연암
PJ_9-10,198135.759,519582.629,47.8,NH-3,14.4,15.5,보통암
PJ_9-10,198172.422,519603.952,44.5,NH-4,0.0,0.5,매립토
PJ_9-10,198172.422,519603.952,44.5,NH-4,0.5,2.5,퇴적토
PJ_9-10,198172.422,519603.952,44.5,NH-4,2.5,3.9,붕적토
PJ_9-10,198172.422,519603.952,44.5,NH-4,3.9,16.5,풍화토
PJ_9-10,198172.422,519603.952,44.5,NH-4,16.5,19.2,풍화암
PJ_9-10,198172.422,519603.952,44.5,NH-4,19.2,20.2,연암
PJ_9-10,198170.083,519578.659,44.5,NH-5,0.0,0.3,매립토
PJ_9-10,198170.083,519578.659,44.5,NH-5,0.3,2.3,퇴적토
PJ_9-10,198170.083,519578.659,44.5,NH-5,2.3,4.0,붕적토
PJ_9-10,198170.083,519578.659,44.5,NH-5,4.0,11.0,풍화토
PJ_9-10,198170.083,519578.659,44.5,NH-5,11.0,11.8,풍화암
PJ_9-10,198170.083,519578.659,44.5,NH-5,11.8,30.0,보통암
PJ_9-10,198198.616,519560.417,43.4,NH-6,0.0,0.9,매립토
PJ_9-10,198198.616,519560.417,43.4,NH-6,0.9,2.8,퇴적토
PJ_9-10,198198.616,519560.417,43.4,NH-6,2.8,4.3,붕적토
PJ_9-10,198198.616,519560.417,43.4,NH-6,4.3,15.0,풍화토
PJ_9-10,198198.616,519560.417,43.4,NH-6,15.0,15.3,풍화암
PJ_9-10,198198.616,519560.417,43.4,NH-6,15.3,16.3,보통암
PJ_9-11,202997.331,517953.706,0.0,BH-1,0.0,3.5,매립토
PJ_9-11,202997.331,517953.706,0.0,BH-1,3.5,7.9,퇴적토
PJ_9-11,202997.331,517953.706,0.0,BH-1,7.9,11.6,풍화토
PJ_9-11,202997.331,517953.706,0.0,BH-1,11.6,20.0,풍화암
PJ_9-11,203017.973,517947.685,0.0,BH-2,0.0,3.1,매립토
PJ_9-11,203017.973,517947.685,0.0,BH-2,3.1,10.2,풍화토
PJ_9-11,203017.973,517947.685,0.0,BH-2,10.2,23.6,풍화암
PJ_9-11,203017.973,517947.685,0.0,BH-2,23.6,25.0,연암
PJ_9-11,202994.344,517942.641,0.0,BH-3,0.0,3.7,매립토
PJ_9-11,202994.344,517942.641,0.0,BH-3,3.7,8.1,퇴적토
PJ_9-11,202994.344,517942.641,0.0,BH-3,8.1,11.9,풍화토
PJ_9-11,202994.344,517942.641,0.0,BH-3,11.9,26.8,풍화암
PJ_9-11,202994.344,517942.641,0.0,BH-3,26.8,28.0,연암
PJ_9-11,203015.127,517937.669,0.0,BH-4,0.0,11.0,매립토
PJ_9-11,203015.127,517937.669,0.0,BH-4,11.0,13.2,매립토
PJ_9-11,203015.127,517937.669,0.0,BH-4,13.2,14.1,풍화토
PJ_9-11,203015.127,517937.669,0.0,BH-4,14.1,20.0,풍화암
PJ_9-11,203001.951,517929.769,0.0,BH-5,0.0,3.6,매립토
PJ_9-11,203001.951,517929.769,0.0,BH-5,3.6,5.3,퇴적토
PJ_9-11,203001.951,517929.769,0.0,BH-5,5.3,9.8,풍화토
PJ_9-11,203001.951,517929.769,0.0,BH-5,9.8,20.0,풍화암
PJ_9-12,201058.684,517771.936,50.0,BH-1,0.0,2.5,매립토
PJ_9-12,201058.684,517771.936,50.0,BH-1,2.5,4.5,퇴적토
PJ_9-12,201058.684,517771.936,50.0,BH-1,4.5,6.5,풍화토
PJ_9-12,201058.684,517771.936,50.0,BH-1,6.5,10.5,풍화암
PJ_9-12,201074.676,517772.986,50.0,BH-2,0.0,3.0,매립토
PJ_9-12,201074.676,517772.986,50.0,BH-2,3.0,5.0,퇴적토
PJ_9-12,201074.676,517772.986,50.0,BH-2,5.0,7.0,풍화토
PJ_9-12,201074.676,517772.986,50.0,BH-2,7.0,12.0,풍화암
PJ_9-13,194368.297,519589.429,47.29,BH-1,0.0,2.5,매립토
PJ_9-13,194368.297,519589.429,47.29,BH-1,2.5,3.2,퇴적토
PJ_9-13,194368.297,519589.429,47.29,BH-1,3.2,6.5,풍화토
PJ_9-13,194368.297,519589.429,47.29,BH-1,6.5,16.0,풍화토
PJ_9-13,194698.294,519552.051,41.87,BH-2,0.0,0.5,매립토
PJ_9-13,194698.294,519552.051,41.87,BH-2,0.5,2.5,퇴적토
PJ_9-13,194698.294,519552.051,41.87,BH-2,2.5,2.7,퇴회적갈토색
PJ_9-13,194698.294,519552.051,41.87,BH-2,2.7,11.0,풍화토
PJ_9-13,195189.28,519501.924,36.98,BH-3,0.0,0.5,매립토
PJ_9-13,195189.28,519501.924,36.98,BH-3,0.5,2.8,퇴적토
PJ_9-13,195189.28,519501.924,36.98,BH-3,2.8,12.0,풍화토
PJ_9-13,194614.04,519215.656,45.32,BH-4,0.0,2.5,붕적토
PJ_9-13,194614.04,519215.656,45.32,BH-4,2.5,12.0,풍화토
PJ_9-13,194929.025,519272.578,43.72,BH-5,0.0,0.5,매립토
PJ_9-13,194929.025,519272.578,43.72,BH-5,0.5,2.8,붕적토
PJ_9-13,194929.025,519272.578,43.72,BH-5,2.8,15.0,풍화토
PJ_9-13,195302.076,519267.843,37.1,BH-6,0.0,0.5,매립토
PJ_9-13,195302.076,519267.843,37.1,BH-6,0.5,1.3,퇴적토
PJ_9-13,195302.076,519267.843,37.1,BH-6,1.3,4.8,퇴적토
PJ_9-13,195302.076,519267.843,37.1,BH-6,4.8,12.0,풍화토
PJ_9-13,194924.221,518832.784,42.98,BH-7,0.0,0.5,매립토
PJ_9-13,194924.221,518832.784,42.98,BH-7,0.5,1.5,퇴적토
PJ_9-13,194924.221,518832.784,42.98,BH-7,1.5,3.8,퇴적토
PJ_9-13,194924.221,518832.784,42.98,BH-7,3.8,8.6,풍화토
PJ_9-13,194924.221,518832.784,42.98,BH-7,8.6,10.0,풍화암
PJ_9-13,195197.598,519049.92,39.09,BH-8,0.0,0.5,매립토
PJ_9-13,195197.598,519049.92,39.09,BH-8,0.5,3.7,퇴적토
PJ_9-13,195197.598,519049.92,39.09,BH-8,3.7,11.0,풍화토
PJ_9-13,195698.747,519523.014,35.34,BH-9,0.0,0.5,매립토
PJ_9-13,195698.747,519523.014,35.34,BH-9,0.5,2.2,퇴적토
PJ_9-13,195698.747,519523.014,35.34,BH-9,2.2,10.0,풍화토
PJ_9-13,195997.09,519573.294,33.67,BH-10,0.0,1.5,매립토
PJ_9-13,195997.09,519573.294,33.67,BH-10,1.5,4.3,퇴적토
PJ_9-13,195997.09,519573.294,33.67,BH-10,4.3,13.0,풍화토
PJ_9-13,195909.803,519386.024,32.58,BH-11,0.0,0.5,매립토
PJ_9-13,195909.803,519386.024,32.58,BH-11,0.5,3.2,퇴적토
PJ_9-13,195909.803,519386.024,32.58,BH-11,3.2,4.6,퇴적토
PJ_9-13,195909.803,519386.024,32.58,BH-11,4.6,10.0,풍화토
PJ_9-13,195714.456,519094.892,34.71,BH-12,0.0,0.8,매립토
PJ_9-13,195714.456,519094.892,34.71,BH-12,0.8,2.0,퇴적토
PJ_9-13,195714.456,519094.892,34.71,BH-12,2.0,9.0,풍화토
PJ_9-13,195714.456,519094.892,34.71,BH-12,9.0,10.0,풍화암
PJ_9-13,196366.976,519277.55,32.02,BH-13,0.0,2.8,매립토
PJ_9-13,196366.976,519277.55,32.02,BH-13,2.8,4.3,퇴적토
PJ_9-13,196366.976,519277.55,32.02,BH-13,4.3,5.6,퇴적토
PJ_9-13,196366.976,519277.55,32.02,BH-13,5.6,10.0,풍화토
PJ_9-13,195630.211,518808.412,52.89,BH-14,0.0,3.5,붕적토
PJ_9-13,195630.211,518808.412,52.89,BH-14,3.5,5.3,붕적토
PJ_9-13,195630.211,518808.412,52.89,BH-14,5.3,17.0,풍화토
PJ_9-13,195640.758,518400.062,35.94,BH-15,0.0,0.7,매립토
PJ_9-13,195640.758,518400.062,35.94,BH-15,0.7,1.2,퇴적토
PJ_9-13,195640.758,518400.062,35.94,BH-15,1.2,2.5,퇴적토
PJ_9-13,195640.758,518400.062,35.94,BH-15,2.5,10.0,풍화토
PJ_9-13,196013.701,518370.195,35.31,BH-16,0.0,3.7,매립토
PJ_9-13,196013.701,518370.195,35.31,BH-16,3.7,4.0,퇴적토
PJ_9-13,196013.701,518370.195,35.31,BH-16,4.0,6.2,퇴적토
PJ_9-13,196013.701,518370.195,35.31,BH-16,6.2,11.0,풍화토
PJ_9-13,196491.067,518204.136,30.14,BH-17,0.0,0.5,매립토
PJ_9-13,196491.067,518204.136,30.14,BH-17,0.5,2.2,퇴적토
PJ_9-13,196491.067,518204.136,30.14,BH-17,2.2,5.5,퇴적토
PJ_9-13,196491.067,518204.136,30.14,BH-17,5.5,10.0,풍화토
PJ_9-13,195892.624,517927.04,40.83,BH-18,0.0,3.5,매립토
PJ_9-13,195892.624,517927.04,40.83,BH-18,3.5,11.0,풍화토
PJ_9-13,196748.902,517842.095,34.85,BH-19,0.0,0.5,매립토
PJ_9-13,196748.902,517842.095,34.85,BH-19,0.5,11.0,풍화토
PJ_9-13,196520.339,517589.136,29.04,BH-20,0.0,2.5,매립토
PJ_9-13,196520.339,517589.136,29.04,BH-20,2.5,4.2,퇴적토
PJ_9-13,196520.339,517589.136,29.04,BH-20,4.2,4.9,퇴적토
PJ_9-13,196520.339,517589.136,29.04,BH-20,4.9,19.0,풍화토
PJ_9-13,196710.874,517380.538,28.53,BH-21,0.0,0.4,매립토
PJ_9-13,196710.874,517380.538,28.53,BH-21,0.4,4.8,퇴적토
PJ_9-13,196710.874,517380.538,28.53,BH-21,4.8,10.0,풍화토
PJ_9-13,196423.606,517181.674,29.33,BH-22,0.0,0.5,매립토
PJ_9-13,196423.606,517181.674,29.33,BH-22,0.5,3.1,퇴적토
PJ_9-13,196423.606,517181.674,29.33,BH-22,3.1,10.0,풍화토
PJ_9-13,194613.942,519732.938,51.87,CB-1,0.0,4.2,붕적토
PJ_9-13,194613.942,519732.938,51.87,CB-1,4.2,5.5,풍화토
PJ_9-13,194613.942,519732.938,51.87,CB-1,5.5,10.0,풍화토
PJ_9-13,194922.165,519832.172,48.2,CB-2,0.0,0.5,매립토
PJ_9-13,194922.165,519832.172,48.2,CB-2,0.5,10.0,풍화토
PJ_9-13,195195.598,519721.215,47.54,CB-3,0.0,3.3,붕적토
PJ_9-13,195195.598,519721.215,47.54,CB-3,3.3,10.0,풍화토
PJ_9-13,195824.07,517672.923,47.25,CB-4,0.0,1.5,매립토
PJ_9-13,195824.07,517672.923,47.25,CB-4,1.5,3.5,붕적토
PJ_9-13,195824.07,517672.923,47.25,CB-4,3.5,14.0,풍화토
PJ_9-13,195824.07,517672.923,47.25,CB-4,14.0,15.0,풍화암
PJ_9-13,196450.477,517876.853,47.16,CB-5,0.0,3.5,붕적토
PJ_9-13,196450.477,517876.853,47.16,CB-5,3.5,5.1,붕적토
PJ_9-13,196450.477,517876.853,47.16,CB-5,5.1,15.0,풍화토
PJ_9-13,196795.81,517621.203,38.06,CB-6,0.0,0.4,매립토
PJ_9-13,196795.81,517621.203,38.06,CB-6,0.4,6.5,풍화토
PJ_9-13,196795.81,517621.203,38.06,CB-6,6.5,10.0,풍화토
PJ_9-13,194677.893,518868.533,43.62,SB-1,0.0,0.6,매립토
PJ_9-13,194677.893,518868.533,43.62,SB-1,0.6,3.2,퇴적토
PJ_9-13,194677.893,518868.533,43.62,SB-1,3.2,12.0,풍화토
PJ_9-13,195930.108,519192.895,33.37,SB-2,0.0,0.5,매립토
PJ_9-13,195930.108,519192.895,33.37,SB-2,0.5,1.3,퇴적토
PJ_9-13,195930.108,519192.895,33.37,SB-2,1.3,4.3,퇴적토
PJ_9-13,195930.108,519192.895,33.37,SB-2,4.3,10.0,풍화토
PJ_9-13,196056.149,518137.602,36.59,SB-3,0.0,1.8,매립토
PJ_9-13,196056.149,518137.602,36.59,SB-3,1.8,3.9,퇴적토
PJ_9-13,196056.149,518137.602,36.59,SB-3,3.9,11.0,풍화토
PJ_9-13,196444.518,518428.037,32.45,SB-4,0.0,2.5,매립토
PJ_9-13,196444.518,518428.037,32.45,SB-4,2.5,15.0,풍화토
PJ_9-14,194298.79,419292.74,47.29,BH-1,0.0,2.5,매립토
PJ_9-14,194298.79,419292.74,47.29,BH-1,2.5,3.2,퇴적토
PJ_9-14,194298.79,419292.74,47.29,BH-1,3.2,6.5,풍화토
PJ_9-14,194298.79,419292.74,47.29,BH-1,6.5,16.0,풍화토
PJ_9-14,194628.75,419255.36,41.88,BH-2,0.0,0.5,매립토
PJ_9-14,194628.75,419255.36,41.88,BH-2,0.5,2.5,퇴적토
PJ_9-14,194628.75,419255.36,41.88,BH-2,2.5,2.7,퇴회적갈토색
PJ_9-14,194628.75,419255.36,41.88,BH-2,2.7,11.0,풍화토
PJ_9-14,195119.68,419205.23,36.98,BH-3,0.0,0.5,매립토
PJ_9-14,195119.68,419205.23,36.98,BH-3,0.5,2.8,퇴적토
PJ_9-14,195119.68,419205.23,36.98,BH-3,2.8,12.0,풍화토
PJ_9-14,194544.5,418919.0,45.33,BH-4,0.0,2.5,붕적토
PJ_9-14,194544.5,418919.0,45.33,BH-4,2.5,12.0,풍화토
PJ_9-14,194859.45,418975.91,43.72,BH-5,0.0,0.5,매립토
PJ_9-14,194859.45,418975.91,43.72,BH-5,0.5,2.8,붕적토
PJ_9-14,194859.45,418975.91,43.72,BH-5,2.8,15.0,풍화토
PJ_9-14,195232.46,418971.17,37.1,BH-6,0.0,0.5,매립토
PJ_9-14,195232.46,418971.17,37.1,BH-6,0.5,1.3,퇴적토
PJ_9-14,195232.46,418971.17,37.1,BH-6,1.3,4.8,퇴적토
PJ_9-14,195232.46,418971.17,37.1,BH-6,4.8,12.0,풍화토
PJ_9-14,194854.64,418536.16,42.99,BH-7,0.0,0.5,매립토
PJ_9-14,194854.64,418536.16,42.99,BH-7,0.5,1.5,퇴적토
PJ_9-14,194854.64,418536.16,42.99,BH-7,1.5,3.8,퇴적토
PJ_9-14,194854.64,418536.16,42.99,BH-7,3.8,8.6,풍화토
PJ_9-14,194854.64,418536.16,42.99,BH-7,8.6,10.0,풍화암
PJ_9-14,195127.99,418753.27,39.1,BH-8,0.0,0.5,매립토
PJ_9-14,195127.99,418753.27,39.1,BH-8,0.5,3.7,퇴적토
PJ_9-14,195127.99,418753.27,39.1,BH-8,3.7,11.0,풍화토
PJ_9-14,195629.09,419226.31,35.34,BH-9,0.0,0.5,매립토
PJ_9-14,195629.09,419226.31,35.34,BH-9,0.5,2.2,퇴적토
PJ_9-14,195629.09,419226.31,35.34,BH-9,2.2,10.0,풍화토
PJ_9-14,195927.4,419276.58,33.67,BH-10,0.0,1.5,매립토
PJ_9-14,195927.4,419276.58,33.67,BH-10,1.5,4.3,퇴적토
PJ_9-14,195927.4,419276.58,33.67,BH-10,4.3,13.0,풍화토
PJ_9-14,195840.12,419089.33,32.59,BH-11,0.0,0.5,매립토
PJ_9-14,195840.12,419089.33,32.59,BH-11,0.5,3.2,퇴적토
PJ_9-14,195840.12,419089.33,32.59,BH-11,3.2,4.6,퇴적토
PJ_9-14,195840.12,419089.33,32.59,BH-11,4.6,10.0,풍화토
PJ_9-14,195644.79,418798.23,34.71,BH-12,0.0,0.8,매립토
PJ_9-14,195644.79,418798.23,34.71,BH-12,0.8,2.0,퇴적토
PJ_9-14,195644.79,418798.23,34.71,BH-12,2.0,9.0,퇴적토
PJ_9-14,195644.79,418798.23,34.71,BH-12,9.0,10.0,풍화암
PJ_9-14,196297.24,418980.86,32.02,BH-13,0.0,2.8,매립토
PJ_9-14,196297.24,418980.86,32.02,BH-13,2.8,4.3,퇴적토
PJ_9-14,196297.24,418980.86,32.02,BH-13,4.3,5.6,퇴적토
PJ_9-14,196297.24,418980.86,32.02,BH-13,5.6,10.0,풍화토
PJ_9-14,195560.55,418511.78,52.89,BH-14,0.0,3.5,붕적토
PJ_9-14,195560.55,418511.78,52.89,BH-14,3.5,5.3,붕적토
PJ_9-14,195560.55,418511.78,52.89,BH-14,5.3,17.0,풍화토
PJ_9-14,195571.09,418103.47,35.95,BH-15,0.0,0.7,매립토
PJ_9-14,195571.09,418103.47,35.95,BH-15,0.7,1.2,퇴적토
PJ_9-14,195571.09,418103.47,35.95,BH-15,1.2,2.5,퇴적토
PJ_9-14,195571.09,418103.47,35.95,BH-15,2.5,10.0,풍화토
PJ_9-14,195943.99,418073.6,35.32,BH-16,0.0,3.7,매립토
PJ_9-14,195943.99,418073.6,35.32,BH-16,3.7,4.0,퇴적토
PJ_9-14,195943.99,418073.6,35.32,BH-16,4.0,6.2,퇴적토
PJ_9-14,195943.99,418073.6,35.32,BH-16,6.2,11.0,풍화토
PJ_9-14,196421.3,417907.55,30.15,BH-17,0.0,0.5,매립토
PJ_9-14,196421.3,417907.55,30.15,BH-17,0.5,2.2,퇴적토
PJ_9-14,196421.3,417907.55,30.15,BH-17,2.2,5.5,퇴적토
PJ_9-14,196421.3,417907.55,30.15,BH-17,5.5,10.0,풍화토
PJ_9-14,195822.92,417630.49,40.84,BH-18,0.0,3.5,매립토
PJ_9-14,195822.92,417630.49,40.84,BH-18,3.5,11.0,풍화토
PJ_9-14,196679.1,417545.54,34.85,BH-19,0.0,0.5,매립토
PJ_9-14,196679.1,417545.54,34.85,BH-19,0.5,11.0,풍화토
PJ_9-14,196450.56,417292.61,29.05,BH-20,0.0,2.5,매립토
PJ_9-14,196450.56,417292.61,29.05,BH-20,2.5,4.2,퇴적토
PJ_9-14,196450.56,417292.61,29.05,BH-20,4.2,4.9,퇴적토
PJ_9-14,196450.56,417292.61,29.05,BH-20,4.9,19.0,풍화토
PJ_9-14,196641.07,417084.03,28.54,BH-21,0.0,0.4,매립토
PJ_9-14,196641.07,417084.03,28.54,BH-21,0.4,4.8,퇴적토
PJ_9-14,196641.07,417084.03,28.54,BH-21,4.8,10.0,풍화토
PJ_9-14,196353.83,416885.19,29.33,BH-22,0.0,0.5,매립토
PJ_9-14,196353.83,416885.19,29.33,BH-22,0.5,3.1,퇴적토
PJ_9-14,196353.83,416885.19,29.33,BH-22,3.1,10.0,풍화토
PJ_9-14,194544.41,419436.23,51.87,CB-1,0.0,4.2,붕적토
PJ_9-14,194544.41,419436.23,51.87,CB-1,4.2,5.5,풍화토
PJ_9-14,194544.41,419436.23,51.87,CB-1,5.5,10.0,풍화토
PJ_9-14,194852.6,419535.45,48.21,CB-2,0.0,0.5,매립토
PJ_9-14,194852.6,419535.45,48.21,CB-2,0.5,10.0,풍화토
PJ_9-14,195126.0,419424.5,47.55,CB-3,0.0,3.3,붕적토
PJ_9-14,195126.0,419424.5,47.55,CB-3,3.3,10.0,풍화토
PJ_9-14,195754.37,417376.4,47.25,CB-4,0.0,1.5,매립토
PJ_9-14,195754.37,417376.4,47.25,CB-4,1.5,3.5,붕적토
PJ_9-14,195754.37,417376.4,47.25,CB-4,3.5,14.0,풍화토
PJ_9-14,195754.37,417376.4,47.25,CB-4,14.0,15.0,풍화암
PJ_9-14,196380.71,417580.3,47.16,CB-5,0.0,3.5,붕적토
PJ_9-14,196380.71,417580.3,47.16,CB-5,3.5,5.1,붕적토
PJ_9-14,196380.71,417580.3,47.16,CB-5,5.1,15.0,풍화토
PJ_9-14,196726.0,417324.67,38.07,CB-6,0.0,0.4,매립토
PJ_9-14,196726.0,417324.67,38.07,CB-6,0.4,6.5,풍화토
PJ_9-14,196726.0,417324.67,38.07,CB-6,6.5,10.0,풍화토
PJ_9-14,194835.26,419281.16,0.0,HAB-1,0.0,0.3,매립토
PJ_9-14,194835.26,419281.16,0.0,HAB-1,0.3,0.7,퇴적토
PJ_9-14,194835.26,419281.16,0.0,HAB-1,0.7,1.0,퇴적토
PJ_9-14,195346.18,419166.93,0.0,HAB-2,0.0,1.0,매립토
PJ_9-14,195346.18,419166.93,0.0,HAB-2,1.0,2.5,퇴적토
PJ_9-14,195346.18,419166.93,0.0,HAB-2,2.5,2.8,퇴적토
PJ_9-14,194702.77,418838.91,0.0,HAB-3,0.0,0.3,매립토
PJ_9-14,194702.77,418838.91,0.0,HAB-3,0.3,0.8,퇴적토
PJ_9-14,194702.77,418838.91,0.0,HAB-3,0.8,1.2,퇴적토
PJ_9-14,196072.69,419057.04,0.0,HAB-4,0.0,1.0,매립토
PJ_9-14,196072.69,419057.04,0.0,HAB-4,1.0,2.2,퇴적토
PJ_9-14,196072.69,419057.04,0.0,HAB-4,2.2,2.5,퇴적토
PJ_9-14,194930.23,418728.44,0.0,HAB-5,0.0,0.3,매립토
PJ_9-14,194930.23,418728.44,0.0,HAB-5,0.3,0.8,퇴적토
PJ_9-14,194930.23,418728.44,0.0,HAB-5,0.8,1.2,퇴적토
PJ_9-14,195400.45,418820.42,0.0,HAB-6,0.0,0.7,매립토
PJ_9-14,195400.45,418820.42,0.0,HAB-6,0.7,2.0,퇴적토
PJ_9-14,195593.65,418686.23,0.0,HAB-7,0.0,0.8,매립토
PJ_9-14,195593.65,418686.23,0.0,HAB-7,0.8,1.2,퇴적토
PJ_9-14,196143.99,418885.31,0.0,HAB-8,0.0,2.0,매립토
PJ_9-14,195542.88,417885.41,0.0,HAB-9,0.0,1.0,매립토
PJ_9-14,195542.88,417885.41,0.0,HAB-9,1.0,1.7,퇴적토
PJ_9-14,195542.88,417885.41,0.0,HAB-9,1.7,2.0,퇴적토
PJ_9-14,196247.8,418009.55,0.0,HAB-10,0.0,0.9,매립토
PJ_9-14,196247.8,418009.55,0.0,HAB-10,0.9,1.2,매립토
PJ_9-14,196247.8,418009.55,0.0,HAB-10,1.2,1.5,퇴적토
PJ_9-14,195655.37,417667.47,0.0,HAB-11,0.0,1.0,매립토
PJ_9-14,196229.49,417850.53,0.0,HAB-12,0.0,1.5,매립토
PJ_9-14,196229.49,417850.53,0.0,HAB-12,1.5,2.2,퇴적토
PJ_9-14,196229.49,417850.53,0.0,HAB-12,2.2,2.5,퇴적토
PJ_9-14,196161.47,417524.64,0.0,HAB-13,0.0,0.3,매립토
PJ_9-14,196161.47,417524.64,0.0,HAB-13,0.3,1.6,퇴적토
PJ_9-14,196161.47,417524.64,0.0,HAB-13,1.6,2.0,퇴적토
PJ_9-14,196510.47,417477.83,0.0,HAB-14,0.0,0.4,매립토
PJ_9-14,196510.47,417477.83,0.0,HAB-14,0.4,1.7,퇴적토
PJ_9-14,196510.47,417477.83,0.0,HAB-14,1.7,2.0,퇴적토
PJ_9-14,196528.28,416976.03,0.0,HAB-15,0.0,0.4,매립토
PJ_9-14,196528.28,416976.03,0.0,HAB-15,0.4,1.7,퇴적토
PJ_9-14,196528.28,416976.03,0.0,HAB-15,1.7,2.0,퇴적토
PJ_9-14,194608.34,418571.91,43.63,SB-1,0.0,0.6,매립토
PJ_9-14,194608.34,418571.91,43.63,SB-1,0.6,3.2,퇴적토
PJ_9-14,194608.34,418571.91,43.63,SB-1,3.2,12.0,풍화토
PJ_9-14,195860.42,418896.22,33.37,SB-2,0.0,0.5,매립토
PJ_9-14,195860.42,418896.22,33.37,SB-2,0.5,1.3,퇴적토
PJ_9-14,195860.42,418896.22,33.37,SB-2,1.3,4.3,퇴적토
PJ_9-14,195860.42,418896.22,33.37,SB-2,4.3,10.0,풍화토
PJ_9-14,195986.43,417841.03,36.6,SB-3,0.0,1.8,매립토
PJ_9-14,195986.43,417841.03,36.6,SB-3,1.8,3.9,퇴적토
PJ_9-14,195986.43,417841.03,36.6,SB-3,3.9,11.0,풍화토
PJ_9-14,196374.76,418131.43,32.45,SB-4,0.0,2.5,매립토
PJ_9-14,196374.76,418131.43,32.45,SB-4,2.5,15.0,풍화토
PJ_9-14,194597.6,419436.42,0.0,TP-1,0.0,0.4,매립토
PJ_9-14,194597.6,419436.42,0.0,TP-1,0.4,1.0,풍화토
PJ_9-14,194852.91,419507.88,0.0,TP-2,0.0,0.5,매립토
PJ_9-14,194852.91,419507.88,0.0,TP-2,0.5,1.2,풍화토
PJ_9-14,195235.49,419426.21,0.0,TP-3,0.0,0.4,매립토
PJ_9-14,195235.49,419426.21,0.0,TP-3,0.4,1.1,풍화토
PJ_9-14,195788.72,417394.36,0.0,TP-4,0.0,0.4,매립토
PJ_9-14,195788.72,417394.36,0.0,TP-4,0.4,1.0,풍화토
PJ_9-14,196330.33,417582.24,0.0,TP-5,0.0,1.0,붕적토
PJ_9-14,196330.33,417582.24,0.0,TP-5,1.0,1.3,풍화토
PJ_9-14,196799.28,417303.92,0.0,TP-6,0.0,0.7,매립토
PJ_9-14,196799.28,417303.92,0.0,TP-6,0.7,1.2,풍화토
PJ_9-15,194368.297,519589.43,47.29,BH-1,0.0,2.5,퇴적토
PJ_9-15,194368.297,519589.43,47.29,BH-1,2.5,3.2,퇴적토
PJ_9-15,194368.297,519589.43,47.29,BH-1,3.2,16.0,풍화토
PJ_9-15,194698.295,519552.051,41.87,BH-2,0.0,0.5,퇴적토
PJ_9-15,194698.295,519552.051,41.87,BH-2,0.5,2.7,퇴적토
PJ_9-15,194698.295,519552.051,41.87,BH-2,2.7,11.0,풍화토
PJ_9-15,195189.28,519501.924,36.98,BH-3,0.0,0.5,퇴적토
PJ_9-15,195189.28,519501.924,36.98,BH-3,0.5,2.8,퇴적토
PJ_9-15,195189.28,519501.924,36.98,BH-3,2.8,12.0,풍화토
PJ_9-15,194614.04,519215.656,45.32,BH-4,0.0,2.5,붕적토
PJ_9-15,194614.04,519215.656,45.32,BH-4,2.5,12.0,풍화토
PJ_9-15,194929.025,519272.577,43.72,BH-5,0.0,0.5,퇴적토
PJ_9-15,194929.025,519272.577,43.72,BH-5,0.5,2.8,붕적토
PJ_9-15,194929.025,519272.577,43.72,BH-5,2.8,15.0,풍화토
PJ_9-15,195302.077,519267.843,37.1,BH-6,0.0,0.5,퇴적토
